batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
42899,PSS,WW,Perugia,Left,20.0,20.0,3.938416991
42899,PSS,WW,Perugia,Left,20.0,20.0,3.940883896
42899,PSS,EE,Perugia,Left,20.0,20.0,3.8873640569999997
42899,PSS,EE,Perugia,Right,20.0,20.0,4.036421524
42899,PSS,EE,Perugia,Right,20.0,20.0,4.035646092
42899,PSS,EE,Perugia,Left,20.0,20.0,3.886425906
42899,PSS,WW,Perugia,Right,20.0,20.0,3.91101149
42899,PSS,WW,Perugia,Left,20.0,20.0,4.04228755
42899,PSS,WW,Perugia,Right,20.0,20.0,3.912424264
42899,PSS,WW,Perugia,Left,20.0,20.0,4.048906057
42899,PSS,EE,Perugia,Left,20.0,20.0,3.939066773
42899,PSS,EE,Perugia,Left,20.0,20.0,3.937384808
42899,PSS,WW,Perugia,Left,20.0,20.0,3.7610619
42899,PSS,WW,Perugia,Left,20.0,20.0,3.768007486
42899,PSS,EE,Perugia,Left,20.0,20.0,3.9256766659999998
42899,PSS,EE,Perugia,Right,20.0,20.0,4.01100832
42899,PSS,EE,Perugia,Right,20.0,20.0,4.008136065
42899,PSS,EE,Perugia,Left,20.0,20.0,3.931020345
42899,PSS,WW,Perugia,Left,20.0,20.0,3.84100954
42899,PSS,WW,Perugia,Right,20.0,20.0,3.922586057
42899,PSS,WW,Perugia,Right,20.0,20.0,3.927097723
42899,PSS,WW,Perugia,Left,20.0,20.0,3.843347445
42899,PSS,EE,Perugia,Left,20.0,20.0,3.933741465
42899,PSS,EE,Perugia,Left,20.0,20.0,3.93712118
42899,PSS,WW,Perugia,Left,20.0,20.0,3.9800797429999997
42899,PSS,WW,Perugia,Left,20.0,20.0,3.979295972
42258,PSP,EE,Perugia,Left,20.0,20.0,4.116863533
42258,PSP,EE,Perugia,Right,20.0,20.0,4.495000626
42258,PSP,EE,Perugia,Left,20.0,20.0,4.115669957
42258,PSP,EE,Perugia,Right,20.0,20.0,4.493079574
42258,PSP,WW,Perugia,Right,20.0,20.0,4.220883979
42258,PSP,WW,Perugia,Left,20.0,20.0,4.286328353
42258,PSP,WW,Perugia,Left,20.0,20.0,4.28983163
42258,PSP,WW,Perugia,Right,20.0,20.0,4.381732046
42258,PSP,EE,Perugia,Left,20.0,20.0,4.0920186560000005
42258,PSP,EE,Perugia,Left,20.0,20.0,4.096296732
42258,PSP,WW,Perugia,Left,20.0,20.0,4.137348
42258,PSP,WW,Perugia,Left,20.0,20.0,4.141788622
42258,PSP,EE,Perugia,Left,20.0,20.0,4.148019066
42258,PSP,EE,Perugia,Right,20.0,20.0,4.170625455000001
42258,PSP,EE,Perugia,Right,20.0,20.0,4.1712554
42258,PSP,EE,Perugia,Left,20.0,20.0,4.146468357
42258,PSP,WW,Perugia,Left,20.0,20.0,4.154875624000001
42258,PSP,WW,Perugia,Right,20.0,20.0,4.146697211
42258,PSP,WW,Perugia,Left,20.0,20.0,4.15539621
42258,PSP,WW,Perugia,Right,20.0,20.0,4.146563995
42258,PSP,EE,Perugia,Left,20.0,20.0,4.16411737
42258,PSP,EE,Perugia,Left,20.0,20.0,4.162823478
42258,PSP,EE,Perugia,Right,20.0,20.0,5.089179323000001
42258,PSP,EE,Perugia,Left,20.0,20.0,4.097124321
42258,PSP,EE,Perugia,Right,20.0,20.0,5.090320558
42258,PSP,EE,Perugia,Left,20.0,20.0,4.094776238
42258,PSP,WW,Perugia,Right,20.0,20.0,4.1220385319999995
42258,PSP,WW,Perugia,Left,20.0,20.0,4.54422352
42258,PSP,WW,Perugia,Left,20.0,20.0,4.5427961539999995
42258,PSP,WW,Perugia,Right,20.0,20.0,4.118416773
42258,PSP,EE,Perugia,Left,20.0,20.0,4.149966470000001
42258,PSP,EE,Perugia,Left,20.0,20.0,4.14710307
42258,PSP,WW,Perugia,Left,20.0,20.0,4.344375782
42258,PSP,WW,Perugia,Left,20.0,20.0,4.343479363
42258,PSP,EE,Perugia,Left,20.0,20.0,4.114649448
42258,PSP,EE,Perugia,Right,20.0,20.0,4.608788195
42258,PSP,EE,Perugia,Left,20.0,20.0,4.110867698
42258,PSP,EE,Perugia,Right,20.0,20.0,4.613455535
42258,PSP,WW,Perugia,Right,20.0,20.0,4.12594338
42258,PSP,WW,Perugia,Left,20.0,20.0,4.264631796
42258,PSP,WW,Perugia,Right,20.0,20.0,4.1229611230000005
42258,PSP,WW,Perugia,Left,20.0,20.0,4.264243801
42258,PSP,EE,Perugia,Left,20.0,20.0,4.095169835
42258,PSP,EE,Perugia,Left,20.0,20.0,4.107756444
42258,PSP,WW,Perugia,Left,20.0,20.0,4.221257232
42258,PSP,WW,Perugia,Left,20.0,20.0,4.22971804
42259,PSP,EE,Perugia,Left,20.0,20.0,4.022924968
42259,PSP,EE,Perugia,Right,20.0,20.0,3.997335227
42259,PSP,EE,Perugia,Right,20.0,20.0,3.99565321
42259,PSP,EE,Perugia,Left,20.0,20.0,4.0213790519999995
42259,PSP,WW,Perugia,Left,20.0,20.0,4.022924661
42259,PSP,WW,Perugia,Right,20.0,20.0,4.0390457820000005
42259,PSP,WW,Perugia,Left,20.0,20.0,4.0247582170000005
42259,PSP,WW,Perugia,Right,20.0,20.0,4.037349865
42259,PSP,EE,Perugia,Left,20.0,20.0,4.043480256
42259,PSP,EE,Perugia,Left,20.0,20.0,4.044001664
42259,PSP,WW,Perugia,Left,20.0,20.0,4.054103512
42259,PSP,WW,Perugia,Left,20.0,20.0,4.05061125
42259,PSP,EE,Perugia,Right,20.0,20.0,4.06671746
42259,PSP,EE,Perugia,Left,20.0,20.0,4.065415303
42259,PSP,EE,Perugia,Left,20.0,20.0,4.064525209
42259,PSP,EE,Perugia,Right,20.0,20.0,4.067125887
42259,PSP,WW,Perugia,Right,20.0,20.0,4.074914706
42259,PSP,WW,Perugia,Left,20.0,20.0,4.066073482
42259,PSP,WW,Perugia,Right,20.0,20.0,4.075802034
42259,PSP,WW,Perugia,Left,20.0,20.0,4.066580894
42259,PSP,EE,Perugia,Left,20.0,20.0,4.049681898
42259,PSP,EE,Perugia,Left,20.0,20.0,4.0520405980000005
42259,PSP,WW,Perugia,Left,20.0,20.0,4.083352795
42259,PSP,WW,Perugia,Left,20.0,20.0,4.068915234
42259,PSP,WW,Perugia,Left,20.0,20.0,4.080208622
42259,PSP,WW,Perugia,Left,20.0,20.0,4.06723444
42259,PSP,EE,Perugia,Left,20.0,20.0,4.001240825
42259,PSP,EE,Perugia,Right,20.0,20.0,4.007345951
42259,PSP,EE,Perugia,Left,20.0,20.0,3.997734607
42259,PSP,EE,Perugia,Right,20.0,20.0,4.006417743
42259,PSP,WW,Perugia,Left,20.0,20.0,4.017732769
42259,PSP,WW,Perugia,Right,20.0,20.0,4.048648905
42259,PSP,WW,Perugia,Right,20.0,20.0,4.0509840740000005
42259,PSP,WW,Perugia,Left,20.0,20.0,4.0212616290000005
42259,PSP,EE,Perugia,Left,20.0,20.0,3.8427855220000002
42259,PSP,EE,Perugia,Left,20.0,20.0,3.841505454
42259,PSP,WW,Perugia,Left,20.0,20.0,4.0000754480000005
42259,PSP,WW,Perugia,Left,20.0,20.0,4.002169559
42259,PSP,EE,Perugia,Right,20.0,20.0,4.018270693
42259,PSP,EE,Perugia,Left,20.0,20.0,4.0372361770000005
42259,PSP,EE,Perugia,Left,20.0,20.0,4.035275889
42259,PSP,EE,Perugia,Right,20.0,20.0,4.0181623129999995
42259,PSP,WW,Perugia,Right,20.0,20.0,4.083853743000001
42259,PSP,WW,Perugia,Left,20.0,20.0,4.024653909
42259,PSP,WW,Perugia,Right,20.0,20.0,4.085296771
42259,PSP,WW,Perugia,Left,20.0,20.0,4.023228774000001
42259,PSP,EE,Perugia,Left,20.0,20.0,4.059805624
42259,PSP,EE,Perugia,Left,20.0,20.0,4.064377544
42259,PSP,WW,Perugia,Left,20.0,20.0,4.029308469
42259,PSP,WW,Perugia,Left,20.0,20.0,4.026324876
42660,PSP,EE,Perugia,Right,20.0,20.0,4.486808416
42660,PSP,EE,Perugia,Left,20.0,20.0,4.033981367
42660,PSP,EE,Perugia,Right,20.0,20.0,4.476523883
42660,PSP,EE,Perugia,Left,20.0,20.0,4.036577545
42660,PSP,WW,Perugia,Left,20.0,20.0,4.216315886
42660,PSP,WW,Perugia,Right,20.0,20.0,4.6988875310000005
42660,PSP,WW,Perugia,Right,20.0,20.0,4.064273921
42660,PSP,WW,Perugia,Right,20.0,20.0,4.07511811
42660,PSP,WW,Perugia,Left,20.0,20.0,4.214241542
42660,PSP,WW,Perugia,Right,20.0,20.0,4.063862574000001
42660,PSP,EE,Perugia,Left,20.0,20.0,4.013200991000001
42660,PSP,EE,Perugia,Left,20.0,20.0,4.013704055
42660,PSP,WW,Perugia,Left,20.0,20.0,4.109809286
42660,PSP,WW,Perugia,Left,20.0,20.0,4.171757132
42660,PSP,EE,Perugia,Right,20.0,20.0,4.033755111
42660,PSP,EE,Perugia,Left,20.0,20.0,4.048436326
42660,PSP,EE,Perugia,Right,20.0,20.0,4.036603284
42660,PSP,EE,Perugia,Left,20.0,20.0,4.050225223
42660,PSP,WW,Perugia,Left,20.0,20.0,4.252556921
42660,PSP,WW,Perugia,Right,20.0,20.0,4.089836098
42660,PSP,WW,Perugia,Right,20.0,20.0,4.08909095
42660,PSP,WW,Perugia,Left,20.0,20.0,4.250995385
42660,PSP,EE,Perugia,Left,20.0,20.0,4.05280994
42660,PSP,EE,Perugia,Left,20.0,20.0,4.028127682
42660,PSP,WW,Perugia,Left,20.0,20.0,4.044388274
42660,PSP,WW,Perugia,Left,20.0,20.0,4.044378182
42660,PSP,EE,Perugia,Right,20.0,20.0,5.211242681
42660,PSP,EE,Perugia,Left,20.0,20.0,4.206191490999999
42660,PSP,EE,Perugia,Left,20.0,20.0,4.204741019
42660,PSP,EE,Perugia,Right,20.0,20.0,5.215651916
42660,PSP,WW,Perugia,Left,20.0,20.0,4.336461729
42660,PSP,WW,Perugia,Right,20.0,20.0,4.009311868
42660,PSP,WW,Perugia,Left,20.0,20.0,4.335806357
42660,PSP,WW,Perugia,Right,20.0,20.0,4.004906289
42660,PSP,EE,Perugia,Left,20.0,20.0,4.108017903
42660,PSP,EE,Perugia,Left,20.0,20.0,4.10634027
42660,PSP,WW,Perugia,Left,20.0,20.0,4.324519991
42660,PSP,WW,Perugia,Left,20.0,20.0,4.323721128
42660,PSP,EE,Perugia,Right,20.0,20.0,4.757068365
42660,PSP,EE,Perugia,Left,20.0,20.0,4.017492542
42660,PSP,EE,Perugia,Right,20.0,20.0,4.7611105920000005
42660,PSP,EE,Perugia,Left,20.0,20.0,4.01957566
42660,PSP,WW,Perugia,Left,20.0,20.0,4.218549468
42660,PSP,WW,Perugia,Right,20.0,20.0,4.111192057
42660,PSP,WW,Perugia,Right,20.0,20.0,3.9645962530000003
42660,PSP,WW,Perugia,Left,20.0,20.0,4.217355957
42660,PSP,EE,Perugia,Left,20.0,20.0,4.091136638
42660,PSP,EE,Perugia,Left,20.0,20.0,4.089836098
42660,PSP,WW,Perugia,Left,20.0,20.0,4.372940117000001
42660,PSP,WW,Perugia,Left,20.0,20.0,4.368763298
42904,2S,EE,Brown,Right,20.0,20.008,5.816942
42904,2S,EE,Brown,Right,20.0,20.01,5.832116
42904,2S,WW,Brown,Right,20.0,20.006,3.9838530000000003
42904,2S,WW,Brown,Right,20.0,19.999,3.990462
42904,2S,EE,Brown,Left,20.0,20.066,4.043479
42904,2S,EE,Brown,Right,20.0,20.05,5.860247
42904,2S,EE,Brown,Left,20.0,20.067,4.057981000000001
42904,2S,EE,Brown,Right,20.0,20.052,5.857914
42904,2S,WW,Brown,Right,20.0,20.026,4.029033
42904,2S,WW,Brown,Left,20.0,20.065,5.326339
42904,2S,WW,Brown,Left,20.0,20.066,5.338671000000001
42904,2S,WW,Brown,Right,20.0,20.022,4.020616
42904,2S,EE,Brown,Right,20.0,20.011,4.7794669999999995
42904,2S,EE,Brown,Right,20.0,20.013,4.774055000000001
42904,2S,WW,Brown,Right,20.0,20.019,3.9921900000000003
42904,2S,WW,Brown,Right,20.0,20.017,3.987194
42904,2S,EE,Brown,Right,20.0,20.032,4.653432
42904,2S,EE,Brown,Right,20.0,20.036,4.654713
42904,2S,EE,Brown,Left,20.0,20.058,3.974955
42904,2S,EE,Brown,Left,20.0,20.059,3.982104
42904,2S,WW,Brown,Left,20.0,20.046,4.788245
42904,2S,WW,Brown,Left,20.0,20.044,4.781182
42904,2S,WW,Brown,Right,20.0,20.067,3.983196
42904,2S,WW,Brown,Right,20.0,20.067,3.985052
42904,2S,EE,Brown,Right,20.0,20.006,4.457177
42904,2S,EE,Brown,Right,20.0,20.01,4.442138
42904,2S,WW,Brown,Right,20.0,20.017,3.9869920000000003
42904,2S,WW,Brown,Right,20.0,20.016,3.976587
42904,2S,EE,Brown,Right,20.0,20.059,7.55669
42904,2S,EE,Brown,Left,20.0,20.088,5.192849
42904,2S,EE,Brown,Left,20.0,20.087,5.327479
42904,2S,EE,Brown,Right,20.0,20.068,7.561564000000001
42904,2S,WW,Brown,Right,20.0,20.013,4.244994
42904,2S,WW,Brown,Left,20.0,20.088,6.496082
42904,2S,WW,Brown,Left,20.0,20.089,6.485072000000001
42904,2S,WW,Brown,Right,20.0,20.018,4.319813
42912,PSP,EE,Demokritos,Left,22.7,22.7,4.243037
42912,PSP,EE,Demokritos,Left,22.7,22.7,4.263732
42912,PSP,WW,Demokritos,Left,22.7,22.7,4.278662000000001
42912,PSP,WW,Demokritos,Left,22.7,22.7,4.268494
42912,PSP,EE,Demokritos,Left,21.9,21.9,4.184504
42912,PSP,EE,Demokritos,Left,21.8,21.8,4.202573999999999
42912,PSP,EE,Demokritos,Right,21.6,21.6,4.206924
42912,PSP,EE,Demokritos,Right,21.6,21.6,4.193359
42912,PSP,WW,Demokritos,Left,22.3,22.3,4.233719
42912,PSP,WW,Demokritos,Right,22.2,22.2,4.231917
42912,PSP,WW,Demokritos,Left,22.3,22.3,4.249987
42912,PSP,WW,Demokritos,Right,22.2,22.2,4.221158000000001
42912,PSP,EE,Demokritos,Left,22.8,22.8,4.2720720000000005
42912,PSP,EE,Demokritos,Left,22.8,22.8,4.270682
42912,PSP,WW,Demokritos,Left,22.8,22.8,4.319948999999999
42912,PSP,WW,Demokritos,Left,22.8,22.8,4.354749
42912,PSP,EE,Demokritos,Left,22.6,22.6,4.288674
42912,PSP,EE,Demokritos,Right,22.5,22.5,4.284994
42912,PSP,EE,Demokritos,Left,22.6,22.6,4.281879
42912,PSP,EE,Demokritos,Right,22.5,22.5,4.282548
42912,PSP,WW,Demokritos,Left,22.7,22.7,4.309241
42912,PSP,WW,Demokritos,Right,22.7,22.7,4.297761
42912,PSP,WW,Demokritos,Left,22.7,22.7,4.280438
42912,PSP,WW,Demokritos,Right,22.6,22.6,4.286563
42912,PSP,EE,Demokritos,Left,22.8,22.8,4.205508
42912,PSP,EE,Demokritos,Left,22.8,22.8,4.2169110000000005
42912,PSP,WW,Demokritos,Left,19.7,19.7,4.143732
42912,PSP,WW,Demokritos,Left,19.7,19.7,4.1414409999999995
42912,PSP,EE,Demokritos,Left,22.9,22.9,4.233977
42912,PSP,EE,Demokritos,Left,22.9,22.9,4.252896
42912,PSP,EE,Demokritos,Right,22.8,22.8,4.235727
42912,PSP,EE,Demokritos,Right,22.8,22.8,4.229858
42912,PSP,WW,Demokritos,Left,20.5,20.5,4.133770999999999
42912,PSP,WW,Demokritos,Left,20.4,20.4,4.171377000000001
42912,PSP,WW,Demokritos,Right,20.2,20.2,4.223835
42912,PSP,WW,Demokritos,Right,20.2,20.2,4.202832000000001
42912,PSP,EE,Demokritos,Left,20.3,20.3,4.166461
42912,PSP,EE,Demokritos,Left,20.3,20.3,4.16991
42912,PSP,WW,Demokritos,Left,21.1,21.1,4.161441
42912,PSP,WW,Demokritos,Left,21.1,21.1,4.1765
42912,PSP,EE,Demokritos,Left,21.5,21.5,4.2361130000000005
42912,PSP,EE,Demokritos,Left,21.4,21.4,4.22175
42912,PSP,EE,Demokritos,Right,21.3,21.3,4.209833
42912,PSP,EE,Demokritos,Right,21.3,21.3,4.2072590000000005
42912,PSP,WW,Demokritos,Left,21.7,21.7,4.2351350000000005
42912,PSP,WW,Demokritos,Left,21.8,21.8,4.239408
42912,PSP,WW,Demokritos,Right,21.9,21.9,4.250039
42912,PSP,WW,Demokritos,Right,21.9,21.9,4.252999
42913,PSP,EE,Demokritos,Left,21.0,21.0,4.166976
42913,PSP,EE,Demokritos,Left,21.0,21.0,4.188906
42913,PSP,WW,Demokritos,Left,20.5,20.5,4.261596
42913,PSP,WW,Demokritos,Left,20.5,20.5,4.293745
42913,PSP,EE,Demokritos,Left,17.1,17.1,4.07668
42913,PSP,EE,Demokritos,Left,17.2,17.2,4.091454000000001
42913,PSP,EE,Demokritos,Right,17.1,17.1,4.269652
42913,PSP,EE,Demokritos,Right,17.1,17.1,4.274723
42913,PSP,WW,Demokritos,Left,17.2,17.2,4.132407000000001
42913,PSP,WW,Demokritos,Left,17.2,17.2,4.159537
42913,PSP,WW,Demokritos,Right,17.2,17.2,4.089678
42913,PSP,WW,Demokritos,Right,17.2,17.2,4.1186869999999995
42913,PSP,EE,Demokritos,Left,20.0,20.0,4.2264859999999995
42913,PSP,EE,Demokritos,Left,20.0,20.0,4.215984000000001
42913,PSP,WW,Demokritos,Left,19.6,19.6,4.201390000000001
42913,PSP,WW,Demokritos,Left,19.6,19.6,4.250245
42913,PSP,EE,Demokritos,Left,19.2,19.2,4.217864
42913,PSP,EE,Demokritos,Left,19.2,19.2,4.178481
42913,PSP,WW,Demokritos,Left,19.2,19.2,4.186872999999999
42913,PSP,WW,Demokritos,Left,19.2,19.2,4.2184040000000005
42913,PSP,EE,Demokritos,Left,17.4,17.4,4.1166540000000005
42913,PSP,EE,Demokritos,Left,17.4,17.4,4.096319
42913,PSP,EE,Demokritos,Right,17.2,17.2,4.072921
42913,PSP,EE,Demokritos,Right,17.1,17.1,4.1166030000000005
42913,PSP,WW,Demokritos,Right,18.3,18.3,4.108031
42913,PSP,WW,Demokritos,Right,18.3,18.3,4.112381
42913,PSP,WW,Demokritos,Left,18.3,18.3,4.077452
42913,PSP,WW,Demokritos,Left,18.3,18.3,4.106383
42913,PSP,EE,Demokritos,Left,19.7,19.7,4.1379150000000005
42913,PSP,EE,Demokritos,Left,19.7,19.7,4.128005
42913,PSP,WW,Demokritos,Left,18.2,18.2,4.216474
42913,PSP,WW,Demokritos,Left,18.2,18.2,4.151454
42913,PSP,EE,Demokritos,Left,17.1,17.1,3.985843
42913,PSP,EE,Demokritos,Left,17.1,17.1,4.00435
42913,PSP,EE,Demokritos,Right,17.0,17.0,4.273797
42913,PSP,EE,Demokritos,Right,16.9,16.9,4.2685200000000005
42913,PSP,WW,Demokritos,Left,17.0,17.0,4.125122
42913,PSP,WW,Demokritos,Left,17.0,17.0,4.111532
42913,PSP,WW,Demokritos,Right,17.0,17.0,4.021158
42913,PSP,WW,Demokritos,Right,17.0,17.0,4.0498840000000005
42913,PSP,EE,Demokritos,Left,16.9,16.9,4.039974
42913,PSP,EE,Demokritos,Left,16.9,16.9,4.041828
42913,PSP,EE,Demokritos,Right,16.9,16.9,4.2938220000000005
42913,PSP,EE,Demokritos,Right,16.9,16.9,4.268854
42913,PSP,WW,Demokritos,Left,16.9,16.9,4.119923
42913,PSP,WW,Demokritos,Left,16.9,16.9,4.111197
42913,PSP,WW,Demokritos,Right,16.8,16.8,4.050862
42913,PSP,WW,Demokritos,Right,16.9,16.9,4.030682
42900,PSS,EE,HEPHY,Left,,,4.180302
42900,PSS,EE,HEPHY,Right,,,4.269633
42900,PSS,EE,HEPHY,Left,,,4.20475
42900,PSS,EE,HEPHY,Right,,,4.284858
42900,PSS,WW,HEPHY,Left,,,4.325068
42900,PSS,WW,HEPHY,Left,,,4.3193980000000005
42900,PSS,WW,HEPHY,Right,,,4.264609999999999
42900,PSS,WW,HEPHY,Right,,,4.228176
42900,PSS,EE,HEPHY,Left,,,4.20646
42900,PSS,EE,HEPHY,Left,,,4.215876000000001
42900,PSS,EE,HEPHY,Right,,,4.295433
42900,PSS,EE,HEPHY,Right,,,4.303141
42900,PSS,WW,HEPHY,Right,,,4.21775
42900,PSS,WW,HEPHY,Right,,,4.223221
42900,PSS,WW,HEPHY,Left,,,4.296071
42900,PSS,WW,HEPHY,Left,,,4.324227
42900,PSS,EE,HEPHY,Left,,,4.241251
42900,PSS,EE,HEPHY,Left,,,4.228034
42900,PSS,EE,HEPHY,Right,,,4.287618999999999
42900,PSS,EE,HEPHY,Right,,,4.284276
42900,PSS,WW,HEPHY,Right,,,4.196595
42900,PSS,WW,HEPHY,Right,,,4.2013750000000005
42900,PSS,WW,HEPHY,Left,,,4.303723
42900,PSS,WW,HEPHY,Left,,,4.295357
42900,PSS,EE,HEPHY,Right,,,4.258038
42900,PSS,EE,HEPHY,Right,,,4.250268
42900,PSS,EE,HEPHY,Left,,,4.281411
42900,PSS,EE,HEPHY,Left,,,4.282748
42900,PSS,WW,HEPHY,Right,,,4.204628
42900,PSS,WW,HEPHY,Right,,,4.197609000000001
42900,PSS,WW,HEPHY,Left,,,4.251095
42900,PSS,WW,HEPHY,Left,,,4.261317
42900,PSS,EE,HEPHY,Left,,,4.302156
42900,PSS,EE,HEPHY,Right,,,4.328513
42900,PSS,EE,HEPHY,Right,,,4.305180999999999
42900,PSS,EE,HEPHY,Left,,,4.3030100000000004
42900,PSS,WW,HEPHY,Right,,,4.260890000000001
42900,PSS,WW,HEPHY,Right,,,4.3130299999999995
42900,PSS,WW,HEPHY,Left,,,4.277801999999999
42900,PSS,WW,HEPHY,Left,,,4.279996000000001
42900,PSS,EE,HEPHY,Right,,,4.329975999999999
42900,PSS,EE,HEPHY,Right,,,4.333259
42900,PSS,EE,HEPHY,Left,,,4.543743999999999
42900,PSS,EE,HEPHY,Left,,,4.538784
42900,PSS,WW,HEPHY,Right,,,5.359821
42900,PSS,WW,HEPHY,Right,,,4.710383
42900,PSS,WW,HEPHY,Left,,,4.337258
42900,PSS,WW,HEPHY,Left,,,4.33526
42900,PSS,EE,HEPHY,Left,,,4.155157
42900,PSS,EE,HEPHY,Left,,,4.155797
42900,PSS,EE,HEPHY,Right,,,4.552764
42900,PSS,EE,HEPHY,Right,,,4.559457999999999
42900,PSS,WW,HEPHY,Left,,,4.559742
42900,PSS,WW,HEPHY,Left,,,4.561215
42900,PSS,WW,HEPHY,Right,,,4.202887
42900,PSS,WW,HEPHY,Right,,,4.19644
42900,PSS,EE,HEPHY,Left,,,4.182354999999999
42900,PSS,EE,HEPHY,Left,,,4.164656
42900,PSS,EE,HEPHY,Right,,,4.496349
42900,PSS,EE,HEPHY,Right,,,4.505745
42900,PSS,WW,HEPHY,Left,,,5.148526
42900,PSS,WW,HEPHY,Left,,,5.1573850000000006
42900,PSS,WW,HEPHY,Right,,,4.212982
42900,PSS,WW,HEPHY,Right,,,4.220504
42900,PSS,EE,HEPHY,Right,,,4.430572000000001
42900,PSS,EE,HEPHY,Right,,,4.369445
42900,PSS,EE,HEPHY,Left,,,4.328787999999999
42900,PSS,EE,HEPHY,Left,,,4.280979
42900,PSS,WW,HEPHY,Left,,,4.354599
42900,PSS,WW,HEPHY,Left,,,4.343238
42900,PSS,WW,HEPHY,Right,,,4.238154000000001
42900,PSS,WW,HEPHY,Right,,,4.2401409999999995
42900,PSS,EE,HEPHY,Right,,,4.324752
42900,PSS,EE,HEPHY,Right,,,4.472973
42900,PSS,EE,HEPHY,Left,,,4.366722
42900,PSS,EE,HEPHY,Left,,,4.210109999999999
42900,PSS,WW,HEPHY,Right,,,4.2474229999999995
42900,PSS,WW,HEPHY,Right,,,4.221603
42900,PSS,WW,HEPHY,Left,,,4.497392
42900,PSS,WW,HEPHY,Left,,,4.2522
42904,2S,EE,Brown,Right,20.0,20.026,7.171607
42904,2S,EE,Brown,Right,20.0,20.03,7.172131
42904,2S,WW,Brown,Right,20.0,20.086,4.163929
42904,2S,WW,Brown,Right,20.0,20.087,4.181249
42904,2S,EE,Brown,Left,20.0,20.082,4.166117
42904,2S,EE,Brown,Left,20.0,20.083,4.154692
42904,2S,EE,Brown,Right,20.0,20.027,6.7347920000000006
42904,2S,EE,Brown,Right,20.0,20.023,6.723447
42904,2S,WW,Brown,Left,20.0,20.066,6.057293
42904,2S,WW,Brown,Right,20.0,20.067,4.0273069999999995
42904,2S,WW,Brown,Right,20.0,20.064,4.0156909999999995
42904,2S,WW,Brown,Left,20.0,20.064,6.054984
42905,2S,EE,Brown,Right,20.0,20.083,4.050642
42905,2S,EE,Brown,Right,20.0,20.081,4.0566450000000005
42905,2S,WW,Brown,Right,20.0,20.043,4.019616
42905,2S,WW,Brown,Right,20.0,20.045,4.023687
42905,2S,EE,Brown,Right,20.0,20.026,4.067329
42905,2S,EE,Brown,Right,20.0,20.029,4.065802000000001
42905,2S,EE,Brown,Left,20.0,20.084,4.004263
42905,2S,EE,Brown,Left,20.0,20.085,3.9892849999999997
42905,2S,WW,Brown,Right,20.0,20.03,4.020456
42905,2S,WW,Brown,Left,20.0,20.082,4.076497
42905,2S,WW,Brown,Right,20.0,20.028,4.010664
42905,2S,WW,Brown,Left,20.0,20.082,4.0810770000000005
42905,2S,EE,Brown,Right,20.0,20.066,4.06708
42905,2S,EE,Brown,Right,20.0,20.065,4.063214
42905,2S,WW,Brown,Right,20.0,20.088,4.031989
42905,2S,WW,Brown,Right,20.0,20.091,4.0415659999999995
42905,2S,EE,Brown,Right,20.0,20.048,4.068242000000001
42905,2S,EE,Brown,Right,20.0,20.05,4.061767
42905,2S,EE,Brown,Left,20.0,20.072,4.0137480000000005
42905,2S,EE,Brown,Left,20.0,20.071,4.011523
42905,2S,WW,Brown,Left,20.0,20.055,4.057637000000001
42905,2S,WW,Brown,Left,20.0,20.057,4.060429
42905,2S,WW,Brown,Right,20.0,20.081,4.03029
42905,2S,WW,Brown,Right,20.0,20.084,4.037789
42905,2S,EE,Brown,Right,20.0,20.017,4.06938
42905,2S,EE,Brown,Right,20.0,20.021,4.065145
42905,2S,WW,Brown,Right,20.0,20.02,4.029963
42905,2S,WW,Brown,Right,20.0,20.02,4.015555
42905,2S,EE,Brown,Right,20.0,20.02,4.084067
42905,2S,EE,Brown,Left,20.0,20.094,4.002244
42905,2S,EE,Brown,Left,20.0,20.096,3.995156
42905,2S,EE,Brown,Right,20.0,20.022,4.08293
42905,2S,WW,Brown,Right,20.0,20.016,4.010858000000001
42905,2S,WW,Brown,Right,20.0,20.012,4.013794
42905,2S,WW,Brown,Left,20.0,20.09,4.097767
42905,2S,WW,Brown,Left,20.0,20.094,4.08477
42905,2S,EE,Brown,Right,20.0,20.04,4.042615
42905,2S,EE,Brown,Right,20.0,20.036,4.035575
42905,2S,WW,Brown,Right,20.0,20.077,3.981772
42905,2S,WW,Brown,Right,20.0,20.073,3.985767
42905,2S,EE,Brown,Left,20.0,20.085,3.978633
42905,2S,EE,Brown,Right,20.0,20.032,4.036176
42905,2S,EE,Brown,Right,20.0,20.039,4.042293
42905,2S,EE,Brown,Left,20.0,20.084,3.984049
42905,2S,WW,Brown,Right,20.0,20.074,3.996685
42905,2S,WW,Brown,Left,20.0,20.069,4.062753
42905,2S,WW,Brown,Left,20.0,20.067,4.056447
42905,2S,WW,Brown,Right,20.0,20.074,3.9997480000000003
42906,2S,EE,Demokritos,Left,18.2,18.2,3.911223
42906,2S,EE,Demokritos,Left,18.2,18.2,3.892458
42906,2S,WW,Demokritos,Left,19.1,19.1,3.95879
42906,2S,WW,Demokritos,Left,19.1,19.1,3.9910680000000003
42906,2S,EE,Demokritos,Left,19.3,19.3,3.990193
